130.388, 1074.405, 242.852
807.548, 187.878, 223.447
942.007, 143.803, 52.508
601.505, 578.632, 167.119
854.164, 440.685, 76.826
686.272, 162.729, 215.713
129.558, 290.538, 238.632
1867.754, 15.229, 174.564
1240.150, 682.954, 210.719
1363.802, 644.007, 166.800
1119.319, 6.835, 56.716
361.256, 911.522, 83.383
1902.714, 585.464, 53.839
130.214, 44.583, 53.201
1782.639, 24.473, 187.670
203.410, 67.880, 41.479
1040.949, 472.368, 99.047
1088.574, 619.093, 53.718
1895.749, 752.619, 92.863
1045.029, 41.808, 224.028
1508.868, 258.417, 126.826
588.494, 389.330, 162.267
946.877, 896.649, 146.225
1736.404, 468.869, 133.785
1570.245, 957.256, 249.058
1352.670, 843.033, 228.574
1543.606, 461.719, 182.046
164.330, 331.116, 222.422
824.542, 919.360, 84.914
401.991, 827.685, 149.032
85.666, 306.603, 107.898
701.786, 489.934, 79.780
1670.620, 848.114, 142.872
1059.340, 119.597, 31.574
734.983, 732.166, 56.530
1418.464, 566.173, 151.863
303.897, 786.417, 219.520
1075.231, 878.791, 57.652
449.904, 207.423, 132.665
59.066, 959.513, 206.650
591.301, 592.150, 73.717
145.445, 497.898, 116.169
1193.811, 770.200, 38.923
185.956, 284.432, 240.488
1697.942, 613.963, 124.746
375.502, 976.456, 30.779
160.821, 367.199, 123.131
302.037, 1026.881, 34.792
1237.099, 325.346, 152.781
243.866, 840.539, 185.700
1063.487, 854.379, 238.939
1144.373, 557.569, 174.813
671.495, 318.106, 30.161
527.516, 207.794, 173.366
1868.405, 917.056, 126.990
374.783, 76.703, 204.365
926.537, 222.353, 175.087
1441.987, 88.095, 159.435
1705.971, 160.934, 167.030
1783.422, 44.960, 136.311
1464.265, 369.049, 78.300
557.896, 313.875, 152.908
293.412, 86.821, 87.544
735.528, 77.569, 157.900
1774.782, 396.166, 201.841
1298.981, 778.930, 129.128
1896.480, 976.976, 89.443
628.595, 113.471, 63.119
994.995, 22.048, 146.269
926.978, 1026.565, 71.693
1215.966, 465.182, 242.931
1909.560, 35.002, 20.241
1636.794, 1029.246, 212.859
237.501, 626.056, 156.971
1835.877, 573.799, 95.861
901.522, 476.109, 95.048
1774.309, 261.746, 70.255
1345.381, 912.158, 128.065
1509.203, 325.936, 148.328
1782.217, 241.093, 41.235
295.686, 385.290, 204.727
1680.820, 399.563, 173.333
448.742, 692.027, 131.805
806.360, 101.181, 226.299
957.946, 959.134, 83.175
666.696, 928.211, 172.713
766.108, 896.536, 149.574
1643.115, 973.015, 82.375
1194.996, 684.023, 46.312
1775.962, 436.476, 118.663
1698.511, 24.756, 78.541
1902.205, 497.607, 178.228
1242.595, 762.171, 139.872
1637.325, 57.868, 35.918
634.647, 354.676, 194.662
380.695, 89.232, 103.006
1645.419, 937.212, 106.201
1727.886, 446.122, 84.164
2.589, 1018.261, 133.936
165.188, 1066.658, 33.895
834.767, 533.806, 158.556
471.337, 880.724, 218.167
1884.445, 297.628, 90.486
102.384, 393.513, 86.827
1908.931, 666.655, 243.425
1886.997, 376.727, 82.164
1368.307, 622.753, 147.019
1368.376, 952.182, 47.782
1434.392, 652.707, 248.663
1691.799, 858.754, 116.779
352.207, 318.611, 108.611
961.130, 138.997, 229.830
1906.705, 8.453, 144.950
1122.594, 898.180, 86.646
514.598, 704.148, 110.949
1641.706, 965.571, 236.980
312.385, 213.303, 218.278
451.150, 290.669, 24.691
423.266, 131.522, 184.325
1757.044, 1041.177, 161.802
583.732, 77.172, 61.710
1168.788, 221.928, 88.169
436.416, 348.706, 74.896
706.530, 106.528, 155.934
1171.610, 402.089, 198.846
1471.817, 667.997, 84.782
1259.142, 462.770, 79.086
1656.912, 822.149, 200.480
289.525, 744.097, 78.219
1676.867, 144.149, 124.392
816.866, 296.329, 22.533
699.706, 857.167, 129.031
682.543, 608.402, 70.404
572.992, 143.364, 221.583
1755.895, 258.355, 45.928
1049.244, 618.910, 102.122
492.176, 766.899, 142.547
1606.855, 1021.088, 37.744
1235.761, 793.105, 94.505
1186.252, 292.769, 161.377
384.750, 753.520, 218.126
1336.448, 839.833, 190.467
408.658, 923.345, 109.233
1823.991, 145.526, 145.239
1879.327, 639.302, 217.349
1630.049, 214.248, 200.500
1325.262, 98.056, 28.629
1759.334, 247.556, 164.822
955.420, 716.419, 22.957
848.288, 266.555, 131.451
1683.993, 927.688, 113.963
1399.239, 958.736, 113.156
1326.198, 44.831, 111.152
3.487, 1054.765, 98.179
1539.875, 669.971, 212.006
775.622, 588.872, 121.406
1175.095, 178.560, 145.753
19.650, 671.431, 215.400
747.255, 835.058, 153.017
1835.158, 666.949, 42.181
1487.205, 749.511, 25.886
716.041, 416.809, 159.188
81.995, 542.446, 52.346
939.440, 236.655, 245.434
1077.842, 78.282, 69.880
740.823, 850.122, 187.637
549.658, 832.977, 75.645
954.995, 462.527, 193.628
22.950, 991.661, 170.697
1286.701, 121.181, 188.394
934.832, 593.360, 151.249
1721.458, 454.017, 199.169
946.924, 287.408, 92.481
1543.195, 749.588, 33.131
1272.659, 383.902, 34.288
143.547, 647.655, 208.809
1435.735, 107.700, 58.109
455.956, 212.574, 84.266
936.474, 994.952, 239.963
169.624, 132.690, 61.631
614.607, 582.801, 229.004
79.122, 577.849, 115.971
1740.573, 100.208, 131.287
1356.883, 629.075, 159.572
1252.065, 287.687, 63.926
460.537, 364.672, 43.459
1248.025, 922.382, 120.376
1727.825, 386.784, 239.352
1867.535, 275.989, 165.502
1573.962, 215.084, 183.221
1492.152, 94.911, 162.053
497.473, 948.205, 129.793
98.902, 689.292, 176.188
760.776, 599.807, 249.487
217.974, 400.487, 246.146
1350.769, 410.867, 157.277
1686.069, 775.406, 169.758
338.214, 260.636, 172.657
1685.846, 809.336, 70.650
1875.302, 611.653, 205.780
1767.787, 447.040, 107.278
5.489, 577.811, 108.175
1281.107, 569.834, 140.357
1703.497, 82.530, 49.385
1149.264, 340.348, 228.289
455.629, 591.452, 74.273
85.457, 256.048, 117.240
1420.525, 982.810, 183.715
1491.927, 1055.967, 126.610
1485.354, 956.727, 194.365
87.495, 884.166, 128.752
35.270, 978.369, 191.897
1716.350, 529.738, 65.884
433.533, 770.571, 103.075
1724.203, 845.397, 217.283
472.183, 643.584, 212.815
9.732, 75.730, 82.712
949.853, 668.698, 155.752
289.986, 75.464, 147.075
1380.348, 957.938, 221.074
39.531, 484.200, 164.928
1684.801, 639.859, 167.374
1687.408, 169.520, 191.796
820.717, 795.290, 192.896
1010.182, 918.532, 27.450
1702.342, 680.866, 77.810
457.338, 852.112, 21.469
1732.593, 918.188, 53.217
849.768, 769.051, 84.550
1367.803, 1017.829, 78.380
346.122, 96.315, 189.845
1482.166, 467.537, 98.918
1596.492, 36.561, 72.072
1307.186, 870.125, 111.678
1195.947, 227.262, 89.635
1475.840, 753.415, 102.588
1851.949, 284.272, 148.966
1328.648, 605.559, 189.184
280.167, 98.025, 169.781
1718.220, 241.090, 200.245
960.081, 846.280, 194.123
1265.065, 235.858, 86.329
217.392, 822.701, 144.789
949.968, 40.066, 194.715
1131.046, 266.518, 88.547
573.534, 905.458, 125.036
1611.866, 384.751, 147.655
889.252, 851.994, 82.305
193.797, 174.769, 52.517
1184.167, 716.364, 138.086
1580.447, 216.653, 204.128
941.496, 925.123, 208.926
1506.890, 317.925, 197.106
524.844, 20.820, 243.922
1495.624, 1017.784, 99.252
968.008, 1074.504, 89.482
1878.258, 30.901, 163.406
1816.937, 484.978, 145.879
245.016, 398.226, 142.093
675.103, 975.877, 220.818
283.931, 568.733, 110.063
789.178, 200.938, 45.965
1265.119, 818.432, 135.326
1082.808, 338.721, 248.484
114.758, 1060.320, 116.300
992.587, 430.481, 105.541
1692.601, 278.805, 241.505
1888.932, 863.061, 239.319
447.889, 180.160, 129.719
70.688, 243.161, 230.707
1727.429, 341.722, 184.014
1242.617, 338.904, 101.218
743.586, 799.444, 155.402
822.822, 628.201, 184.521
238.208, 833.109, 22.695
1591.794, 191.275, 120.121
1432.489, 778.627, 155.460
1037.274, 1074.316, 199.204
1837.858, 544.412, 133.677
328.306, 638.479, 191.714
1455.883, 367.028, 219.247
688.023, 558.750, 149.138
1693.453, 41.488, 211.850
416.826, 937.662, 193.816
271.291, 915.172, 140.030
477.079, 259.301, 193.048
534.963, 682.896, 46.145
1674.578, 590.930, 140.772
1896.153, 1077.562, 20.158
648.782, 906.444, 236.705
1686.610, 704.502, 28.014
629.963, 626.659, 44.401
1371.825, 496.383, 140.494
694.942, 447.054, 71.910
641.353, 905.992, 67.935
1317.810, 283.575, 89.725
1895.718, 412.922, 228.802
1910.836, 236.353, 103.545
962.493, 235.972, 158.906
1277.614, 888.706, 219.655
168.684, 382.346, 105.404
1745.175, 421.345, 50.923
1807.798, 722.966, 129.407
1412.057, 93.309, 95.952
1086.604, 739.373, 146.304
1459.441, 190.966, 219.922
398.640, 690.954, 117.628
1084.474, 215.031, 223.391
606.763, 925.422, 126.709
1092.988, 997.716, 36.386
1714.638, 47.085, 174.401
1261.976, 863.495, 25.821
593.003, 319.338, 202.632
1105.810, 47.722, 66.835
853.804, 52.464, 68.683
928.667, 642.164, 149.692
32.856, 627.369, 224.445
639.690, 824.648, 105.701
280.595, 591.142, 49.526
214.699, 993.975, 206.357
52.090, 239.584, 132.363
1373.639, 663.278, 172.050
876.545, 779.565, 25.591
77.281, 107.960, 83.873
881.596, 107.094, 107.977
557.841, 460.856, 21.580
554.215, 132.044, 51.819
110.463, 222.172, 22.800
203.431, 1072.745, 158.177
850.103, 660.095, 172.442
1191.389, 692.242, 214.454
1336.954, 761.633, 210.900
1129.532, 724.519, 199.588
1431.981, 1012.246, 63.856
387.212, 227.359, 121.487
502.969, 171.464, 83.689
784.067, 192.508, 68.883
1694.160, 416.315, 76.135
661.022, 259.714, 154.503
1712.876, 945.455, 169.312
137.110, 1078.331, 28.924
1840.965, 452.135, 132.358
1064.002, 998.529, 152.445
1281.536, 124.032, 121.976
257.411, 789.757, 159.043
912.934, 557.366, 240.943
238.530, 836.383, 204.367
40.124, 367.368, 82.426
988.975, 433.923, 74.391
481.907, 182.363, 125.348
1364.689, 777.641, 187.290
1915.447, 814.398, 150.577
384.717, 188.732, 137.980
1848.763, 494.495, 163.011
784.673, 314.538, 27.618
970.661, 997.353, 196.584
657.437, 986.900, 160.948
321.250, 648.675, 118.303
1116.902, 721.641, 88.131
470.446, 873.629, 221.066
211.315, 255.521, 47.510
1747.956, 858.100, 54.348
91.239, 487.334, 248.855
651.682, 74.181, 218.647
1031.186, 422.420, 162.461
707.064, 388.737, 74.474
192.404, 68.413, 154.133
1708.238, 1005.203, 226.869
1080.698, 984.557, 63.020
810.419, 482.291, 31.637
1066.747, 612.981, 61.709
1177.343, 149.040, 176.482
215.343, 213.133, 149.738
506.914, 333.994, 138.818
464.873, 839.387, 74.160
953.594, 907.079, 198.667
1075.810, 335.681, 155.653
1187.160, 384.541, 154.875
879.719, 470.647, 112.553
1214.165, 989.222, 67.698
425.131, 79.361, 246.235
877.025, 514.779, 235.734
209.598, 31.085, 181.339
1317.207, 1079.464, 115.919
1766.242, 1028.588, 88.584
195.259, 251.554, 88.492
1826.537, 354.861, 214.745
1320.667, 973.520, 54.981
173.833, 188.198, 90.576
908.700, 1011.614, 24.045
44.691, 399.336, 37.021
1648.957, 897.993, 198.108
940.453, 1068.931, 105.372
563.547, 872.252, 230.717
181.813, 812.849, 246.850
114.851, 378.373, 216.281
1097.349, 318.130, 77.885
452.048, 911.091, 23.026
202.845, 942.037, 102.481
413.424, 645.249, 66.528
448.996, 1032.413, 60.090
1323.774, 649.325, 106.763
357.209, 266.418, 212.934
1303.229, 274.103, 108.809
1067.553, 92.324, 230.870
1497.009, 475.770, 51.874
1763.415, 249.227, 187.938
98.319, 473.003, 168.162
367.423, 489.707, 28.703
1430.400, 327.477, 89.191
893.715, 422.775, 157.447
5.293, 674.180, 129.311
789.728, 467.258, 183.462
1058.041, 143.292, 48.350
1187.547, 159.388, 76.412
1406.810, 614.072, 220.342
667.812, 575.707, 218.595
1745.184, 913.021, 43.432
1106.387, 283.635, 82.716
1332.426, 516.818, 161.346
96.048, 701.061, 120.925
1353.165, 395.420, 185.973
1901.209, 35.202, 221.636
927.505, 1032.470, 201.934
1343.983, 663.569, 224.711
670.100, 617.571, 214.272
218.358, 801.306, 28.977
939.534, 751.799, 188.547
353.618, 45.761, 119.074
1394.236, 505.336, 189.624
291.991, 819.285, 87.728
393.974, 97.705, 158.206
1826.997, 990.500, 164.836
793.861, 42.329, 63.776
31.529, 913.670, 225.924
302.406, 630.808, 142.375
1566.233, 1035.841, 201.354
600.248, 351.662, 193.079
115.198, 296.362, 111.682
1549.277, 373.877, 77.114
1651.431, 1016.671, 140.992
1737.805, 95.073, 244.516
1829.507, 381.171, 214.574
1728.134, 289.720, 188.340
1919.360, 772.491, 208.128
888.466, 149.595, 195.176
459.265, 704.643, 230.036
514.859, 691.617, 180.988
1196.723, 352.286, 61.535
799.471, 893.065, 197.819
790.430, 470.466, 174.363
1667.781, 821.460, 223.326
991.846, 707.959, 45.162
1776.021, 205.281, 188.746
712.824, 17.437, 112.147
943.594, 110.827, 235.000
643.653, 509.344, 33.891
1576.161, 827.907, 47.257
1325.098, 713.073, 149.531
371.459, 670.830, 34.211
452.239, 587.359, 136.858
1858.857, 237.535, 218.172
616.950, 8.830, 44.298
1283.684, 57.238, 126.204
120.444, 971.107, 166.607
727.956, 787.276, 195.217
48.676, 450.490, 208.714
200.355, 275.749, 245.375
311.384, 719.731, 138.974
567.660, 123.406, 73.582
690.490, 468.567, 129.600
761.378, 24.765, 41.510
1285.258, 483.896, 154.857
1618.131, 685.475, 135.915
1102.462, 584.787, 127.402
199.305, 205.488, 59.085
1720.689, 651.487, 238.925
979.844, 667.945, 175.612
934.122, 563.983, 120.586
543.003, 552.424, 129.215
1666.218, 649.604, 75.101
1764.237, 778.839, 126.696
1260.661, 717.732, 95.488
15.077, 212.856, 240.489
149.397, 982.098, 216.967
1299.668, 177.921, 65.581
1253.367, 464.826, 70.954
1019.773, 505.223, 150.012
1204.518, 339.521, 180.282
1693.937, 885.789, 204.885
875.684, 1068.069, 221.161
739.852, 826.381, 137.175
733.513, 258.633, 45.725
1513.881, 297.119, 148.198
237.804, 371.752, 168.469
1549.895, 1014.103, 221.938
1415.842, 805.810, 157.451
1786.695, 54.862, 143.352
1685.601, 229.657, 150.018
961.457, 991.558, 143.977
1900.042, 76.769, 83.372
517.130, 701.242, 173.154
1656.449, 720.897, 36.333
1379.611, 975.650, 145.093
198.236, 1053.439, 151.671
1841.849, 877.769, 225.980
46.877, 1022.853, 53.432
1109.478, 608.069, 34.467
988.783, 911.229, 237.863
1357.508, 753.769, 81.822
1352.724, 628.104, 132.794
1355.118, 808.922, 209.791
1891.328, 1075.585, 233.108
1835.854, 225.320, 249.445
910.795, 125.628, 123.921
178.110, 996.381, 86.125
249.063, 372.378, 29.811
779.576, 757.038, 204.441
1485.290, 803.247, 193.460
960.157, 864.201, 99.989
269.697, 528.735, 162.096
653.027, 670.157, 120.206
1401.561, 68.226, 109.729
202.587, 208.323, 92.114
892.585, 967.637, 229.632
750.595, 976.739, 50.105
484.514, 377.221, 79.006
1713.093, 1016.396, 171.630
1491.617, 326.929, 142.607
139.892, 256.454, 82.911
1265.058, 891.074, 160.367
1708.736, 451.087, 213.846
868.295, 914.947, 105.419
1891.789, 712.204, 47.694
89.160, 389.384, 208.833
1409.533, 365.477, 161.855
865.921, 339.555, 90.970
1033.224, 198.532, 236.349
1491.055, 259.087, 148.236
792.542, 684.380, 55.520
944.588, 671.797, 238.397
144.155, 448.262, 24.401
1373.826, 128.683, 135.800
1640.516, 273.902, 74.197
1080.869, 544.028, 39.979
252.293, 705.284, 26.676
1483.113, 164.731, 117.969
405.100, 693.062, 211.490
369.438, 467.814, 31.040
718.902, 853.390, 44.868
1626.907, 969.994, 37.830
1903.386, 47.367, 61.806
1704.507, 849.363, 214.028
38.825, 411.139, 194.724
827.470, 726.056, 106.462
110.642, 1078.959, 74.696
611.764, 942.969, 41.957
531.172, 649.914, 158.932
1887.050, 636.837, 28.019
108.819, 608.622, 129.066
494.096, 87.199, 70.758
1322.829, 805.839, 37.974
317.937, 913.269, 144.695
826.392, 893.082, 202.283
818.321, 667.584, 140.189
76.999, 765.401, 84.747
1729.820, 44.999, 52.321
352.227, 462.259, 124.475
1181.941, 345.752, 169.104
1022.557, 492.957, 100.151
1462.077, 274.035, 184.158
1077.015, 180.117, 180.904
1009.126, 79.675, 26.965
1369.583, 486.424, 208.646
925.934, 73.632, 84.293
1763.984, 556.614, 33.670
1712.023, 17.235, 230.335
652.896, 743.192, 215.168
1340.228, 175.174, 28.894
1261.968, 961.759, 194.381
1213.761, 191.713, 118.053
1074.413, 851.080, 200.174
269.935, 523.988, 224.570
890.112, 776.840, 128.508
493.855, 160.716, 45.451
1557.975, 219.492, 24.997
1799.231, 32.273, 237.975
807.625, 282.212, 162.700
1557.039, 976.439, 42.623
250.872, 910.975, 156.630
204.744, 159.543, 188.529
1360.509, 338.291, 96.723
1174.381, 961.092, 77.805
181.792, 832.416, 179.786
259.308, 911.396, 169.477
567.471, 210.562, 75.517
203.801, 153.824, 171.356
271.767, 218.082, 90.036
1169.909, 85.827, 243.164
1429.530, 834.816, 131.418
1233.095, 369.686, 83.529
89.844, 617.452, 127.820
72.391, 1066.484, 54.389
577.339, 6.636, 155.890
1004.409, 388.071, 62.028
114.715, 540.564, 162.334
1313.694, 94.934, 144.048
309.583, 654.667, 142.457
1709.364, 952.763, 44.849
1032.686, 557.840, 207.325
1103.715, 949.811, 222.244
167.832, 315.844, 77.428
1663.566, 308.584, 224.924
1330.579, 219.207, 200.859
427.216, 523.378, 134.897
1804.698, 993.765, 29.024
176.727, 888.538, 144.181
1895.784, 475.215, 134.231
981.083, 646.380, 174.818
535.344, 311.741, 206.731
773.458, 130.672, 88.599
583.587, 432.629, 110.251
370.827, 781.856, 117.513
431.001, 151.355, 33.795
1047.547, 622.019, 125.098
1536.650, 529.006, 110.068
1040.533, 697.545, 110.118
1433.486, 218.106, 72.517
865.002, 424.213, 137.650
507.668, 708.402, 107.596
1606.916, 710.083, 237.345
643.560, 375.694, 154.809
978.458, 68.822, 196.091
167.726, 242.287, 152.991
174.604, 693.907, 107.528
1377.710, 577.715, 119.875
774.445, 336.152, 61.474
513.027, 1064.876, 203.043
646.246, 404.714, 139.853
704.153, 850.824, 20.505
994.623, 932.563, 155.155
58.557, 884.707, 241.282
874.614, 469.753, 234.982
892.524, 758.899, 78.660
1214.130, 144.767, 58.496
393.377, 511.465, 185.070
896.161, 680.841, 100.058
1722.345, 803.450, 91.280
1394.470, 867.345, 20.685
1199.644, 1042.112, 225.464
885.910, 699.306, 144.814
1085.598, 626.428, 210.115
281.299, 111.229, 100.420
1514.271, 976.336, 226.985
621.687, 435.632, 37.817
152.960, 138.845, 59.645
309.094, 436.657, 30.556
1700.646, 199.070, 120.872
710.810, 691.017, 146.772
971.751, 803.489, 73.952
354.225, 707.796, 200.174
1672.756, 1002.206, 53.793
1100.852, 962.099, 127.900
925.161, 98.038, 159.780
974.358, 305.481, 26.250
960.137, 1017.788, 44.548
386.347, 1068.715, 92.993
903.961, 1054.154, 45.641
1831.566, 953.952, 22.556
1088.801, 688.599, 25.042
1254.132, 637.380, 68.342
761.401, 705.651, 164.844
929.570, 888.485, 81.132
1192.418, 590.567, 175.289
591.220, 197.292, 93.591
1420.158, 654.235, 26.937
579.465, 232.953, 99.586
1251.413, 691.949, 77.292
1726.056, 779.671, 123.514
1592.377, 564.336, 104.123
1561.799, 442.138, 149.885
716.468, 874.491, 100.207
27.269, 752.260, 131.003
1582.586, 271.183, 87.764
672.523, 96.547, 24.978
82.589, 578.660, 75.502
286.131, 388.635, 160.472
934.643, 198.230, 53.464
1342.430, 203.729, 156.323
433.947, 100.395, 125.749
891.085, 438.581, 53.024
1865.310, 304.219, 39.274
246.077, 440.286, 218.329
644.933, 344.971, 61.788
1039.043, 711.408, 161.837
524.483, 1008.771, 70.793
753.777, 194.820, 31.083
320.417, 930.953, 240.237
307.699, 1067.363, 229.042
33.984, 1034.650, 246.848
1588.419, 177.730, 111.927
444.818, 498.261, 52.618
1099.484, 45.409, 89.645
409.121, 705.888, 22.927
174.206, 503.406, 230.644
916.848, 730.617, 71.573
916.074, 325.674, 23.410
479.667, 412.091, 130.921
1076.421, 380.978, 148.754
1795.289, 343.821, 46.388
1094.400, 801.436, 122.876
1297.586, 113.915, 53.393
1895.364, 38.039, 175.896
409.678, 596.084, 38.220
1236.080, 507.413, 236.634
1351.655, 492.322, 152.144
292.356, 713.124, 220.166
1012.960, 727.722, 87.916
150.388, 719.797, 232.412
1237.477, 583.218, 150.108
1390.996, 325.410, 56.137
526.534, 207.400, 54.833
31.255, 327.718, 28.068
1413.190, 489.061, 97.413
359.711, 73.963, 134.336
1478.041, 817.194, 248.252
703.418, 66.617, 239.664
793.206, 192.210, 98.008
1625.800, 645.067, 214.751
1156.669, 890.628, 212.153
181.541, 252.925, 191.346
183.151, 558.414, 32.691
262.208, 474.004, 139.036
365.095, 654.465, 199.841
13.369, 132.264, 73.785
985.097, 476.240, 78.675
1005.270, 623.728, 157.019
1322.960, 917.642, 123.046
861.608, 58.007, 34.564
1226.707, 655.302, 49.620
99.390, 304.401, 40.084
22.163, 485.228, 38.880
770.810, 472.037, 20.483
1810.545, 597.044, 116.903
1174.192, 687.426, 87.802
7.575, 1072.519, 114.902
6.870, 12.267, 21.677
1742.106, 802.432, 21.195
1456.684, 558.905, 105.973
1140.117, 854.233, 58.314
1447.351, 486.367, 60.828
132.369, 999.707, 115.481
1915.474, 724.994, 59.746
1356.512, 420.583, 141.556
847.674, 624.963, 249.866
668.569, 557.321, 121.888
1435.123, 545.200, 139.898
583.579, 244.210, 122.780
1250.764, 812.065, 98.941
820.994, 583.641, 157.865
1764.933, 724.003, 105.385
913.037, 262.841, 188.282
1714.676, 152.795, 71.430
881.201, 1070.908, 173.007
1254.436, 980.975, 101.148
675.648, 514.353, 232.056
1626.930, 957.139, 213.985
592.366, 424.682, 230.006
977.016, 940.314, 166.229
1663.222, 414.850, 34.139
131.014, 465.952, 228.399
1157.527, 61.812, 175.546
340.328, 156.169, 220.761
235.935, 940.518, 129.720
427.929, 405.614, 179.240
1450.105, 691.848, 202.141
864.010, 68.075, 57.859
1050.624, 735.449, 49.510
1398.008, 305.329, 224.846
704.029, 1011.041, 172.404
5.218, 147.916, 68.497
1810.506, 45.412, 41.029
1244.526, 957.721, 82.413
594.368, 395.996, 133.746
1084.617, 636.682, 177.308
477.970, 112.208, 149.171
1066.243, 611.268, 153.899
1058.945, 1073.946, 249.458
662.441, 454.493, 231.248
506.055, 655.877, 165.058
958.118, 930.602, 55.826
283.322, 426.229, 157.959
312.678, 280.505, 111.233
371.922, 88.650, 177.455
317.531, 828.497, 229.762
1882.062, 919.918, 40.127
260.630, 785.170, 38.567
1672.082, 202.339, 229.850
125.938, 337.861, 186.725
1755.633, 547.502, 175.864
1278.829, 563.113, 54.020
1698.423, 1077.146, 20.263
1482.942, 35.317, 35.021
43.230, 196.171, 184.476
1764.260, 595.896, 182.036
552.019, 709.421, 225.784
1071.329, 63.889, 126.835
879.271, 122.324, 61.513
76.042, 577.644, 35.436
637.182, 115.476, 68.538
1053.075, 4.688, 109.568
501.073, 706.877, 138.619
1474.253, 482.101, 67.519
935.814, 174.226, 146.232
1747.987, 783.130, 157.852
1808.458, 704.381, 198.828
233.987, 254.332, 44.955
682.455, 875.389, 139.538
1439.924, 1046.016, 140.661
50.475, 909.618, 155.100
1581.278, 1058.519, 105.731
1396.331, 591.745, 115.161
328.327, 480.617, 136.044
1353.327, 1060.621, 205.306
602.664, 880.844, 60.521
507.119, 192.871, 98.701
1214.299, 713.663, 117.787
1409.007, 408.160, 131.834
815.437, 877.321, 187.344
1030.300, 168.129, 150.151
1196.476, 1055.777, 219.850
138.222, 643.339, 77.341
1571.968, 313.631, 133.439
341.922, 594.380, 205.287
147.281, 84.378, 189.401
1603.103, 913.618, 47.866
554.145, 19.488, 193.969
1646.997, 1001.771, 225.248
1026.425, 326.142, 64.339
460.909, 770.225, 177.897
1185.242, 268.318, 171.931
1134.383, 598.630, 150.010
1731.154, 784.864, 236.049
1548.407, 889.095, 122.636
1727.775, 1039.343, 86.046
304.552, 354.536, 67.945
954.004, 805.850, 150.068
1312.793, 904.722, 109.469
320.605, 834.265, 148.795
765.028, 617.449, 74.333
1683.437, 826.424, 82.040
1286.841, 46.878, 207.366
1918.192, 655.891, 223.818
747.694, 496.337, 43.015
916.175, 958.211, 46.219
1388.249, 285.174, 205.751
1035.599, 76.890, 31.412
1643.224, 139.151, 107.207
673.488, 925.175, 28.646
1362.642, 767.856, 233.601
260.874, 97.065, 216.968
1218.444, 310.019, 180.810
1248.392, 345.128, 226.195
688.155, 673.175, 200.037
729.291, 247.576, 125.164
1117.219, 894.975, 245.692
1915.771, 493.621, 146.197
1082.519, 913.218, 155.431
854.479, 628.750, 110.491
736.484, 450.134, 222.944
1435.329, 634.345, 73.609
142.121, 437.402, 75.921
1191.220, 267.334, 234.680
1828.761, 244.619, 120.087
285.429, 335.902, 152.831
60.093, 6.490, 107.273
460.853, 1005.742, 248.371
332.233, 601.593, 52.943
1804.035, 333.159, 142.026
1418.627, 702.633, 63.423
784.464, 373.536, 62.986
246.265, 365.825, 203.120
1116.808, 306.890, 176.660
1682.119, 515.509, 228.912
188.254, 992.813, 214.134
943.522, 124.648, 189.118
1881.378, 595.248, 145.890
1915.033, 128.627, 194.497
1566.117, 407.275, 198.081
1510.502, 706.435, 70.974
1491.680, 824.420, 125.819
1616.929, 997.015, 39.998
944.481, 324.048, 62.324
168.104, 831.914, 238.299
491.949, 671.110, 56.723
1002.393, 37.321, 78.216
1848.135, 955.368, 101.723
1018.013, 178.615, 240.470
415.882, 522.705, 70.030
1389.655, 768.774, 47.022
1760.119, 19.514, 222.439
1915.057, 214.232, 101.728
852.245, 183.504, 63.012
1768.742, 125.046, 226.477
713.882, 186.900, 183.829
442.564, 834.384, 230.980
691.416, 179.388, 208.158
597.632, 917.285, 47.772
165.695, 314.230, 194.266
1176.398, 567.318, 243.215
1471.159, 656.633, 41.731
908.220, 433.947, 181.587
1469.202, 649.410, 75.940
917.905, 147.343, 227.421
1568.926, 112.992, 186.560
1207.806, 350.462, 143.013
714.154, 673.247, 70.661
375.867, 861.177, 124.295
454.359, 931.693, 57.864
720.507, 494.863, 150.973
1271.331, 524.041, 188.164
1622.502, 501.972, 173.422
344.999, 900.651, 235.876
54.648, 747.061, 150.798
1625.667, 699.519, 37.459
749.370, 857.400, 213.497
434.214, 337.933, 84.960
835.930, 824.973, 71.747
790.042, 99.719, 119.531
1052.940, 684.896, 107.351
1850.658, 209.174, 113.567
323.068, 765.792, 184.861
18.650, 83.694, 110.880
329.398, 644.885, 105.517
1709.991, 910.110, 247.333
1384.985, 629.283, 98.749
1887.064, 537.790, 225.812
1169.793, 648.704, 123.517
1294.013, 37.976, 117.756
948.579, 591.934, 103.524
390.271, 632.423, 21.477
657.208, 804.636, 38.723
1883.056, 776.313, 85.395
1546.291, 526.989, 91.175
882.340, 44.838, 207.336
1407.118, 1010.413, 98.069
510.568, 433.311, 209.277
1343.896, 117.174, 127.171
873.110, 952.497, 149.663
967.249, 14.623, 71.154
303.838, 143.734, 245.037
1667.489, 65.598, 198.817
701.866, 611.044, 171.731
1445.189, 815.205, 142.850
1750.150, 634.671, 147.642
382.326, 431.749, 190.912
547.887, 131.646, 112.613
1518.030, 975.559, 213.278
1260.278, 926.272, 155.789
1571.780, 223.299, 79.919
1218.444, 271.328, 22.491
702.149, 421.527, 132.571
